C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_23_037.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_23_037.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_23_037.jpg, 0, 1, 0, 30.19022
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_23_141.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_23_141.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_23_141.jpg, 0.03387187, 1, 0, 30.19007
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_23_242.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_23_242.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_23_242.jpg, 0.1844721, 1, 0, 30.18264
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_23_343.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_23_343.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_23_343.jpg, 0, 1, 0, 30.19011
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_23_444.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_23_444.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_23_444.jpg, 0, 1, 0, 30.19029
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_23_545.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_23_545.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_23_545.jpg, 0, 1, 0, 30.19034
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_23_646.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_23_646.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_23_646.jpg, 0, 1, 0, 30.19028
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_23_747.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_23_747.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_23_747.jpg, 0, 1, 0, 30.19025
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_23_850.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_23_850.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_23_850.jpg, 0, 1, 0, 30.19029
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_23_950.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_23_950.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_23_950.jpg, 0, 1, 0, 30.19031
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_24_050.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_24_050.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_24_050.jpg, 0, 1, 0, 30.19032
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_24_154.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_24_154.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_24_154.jpg, 0, 1, 0, 30.1903
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_24_256.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_24_256.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_24_256.jpg, 0.2642172, 1, 0, 30.17274
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_24_357.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_24_357.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_24_357.jpg, 0.03728415, 1, 0, 30.1905
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_24_460.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_24_460.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_24_460.jpg, 0, 1, 0, 30.18998
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_24_561.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_24_561.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_24_561.jpg, 0, 1, 0, 30.19025
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_24_664.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_24_664.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_24_664.jpg, 0, 1, 0, 30.19036
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_24_766.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_24_766.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_24_766.jpg, 0.1253328, 1, 0, 30.18629
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_24_867.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_24_867.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_24_867.jpg, 0.2421137, 1, 0, 30.1801
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_24_971.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_24_971.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_24_971.jpg, 0, 1, 0, 30.18851
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_25_073.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_25_073.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_25_073.jpg, 0, 1, 0, 30.19011
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_25_173.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_25_173.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_25_173.jpg, 0.09806988, 1, 0, 30.1887
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_25_274.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_25_274.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_25_274.jpg, 0.3984575, 1, 0, 30.15666
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_25_376.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_25_376.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_25_376.jpg, 0.1511593, 1, 0, 30.19181
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_25_479.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_25_479.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_25_479.jpg, 0, 1, 0, 30.18922
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_25_582.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_25_582.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_25_582.jpg, 0, 1, 0, 30.19015
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_25_684.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_25_684.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_25_684.jpg, 0, 1, 0, 30.1907
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_25_785.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_25_785.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_25_785.jpg, 0, 1, 0, 30.19029
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_25_886.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_25_886.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_25_886.jpg, 0.1742375, 1, 0, 30.18202
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_25_987.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_25_987.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_25_987.jpg, 0.1044163, 1, 0, 30.19007
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_26_089.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_26_089.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_26_089.jpg, 0, 1, 0, 30.18989
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_26_192.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_26_192.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_26_192.jpg, 0, 1, 0, 30.19027
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_26_293.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_26_293.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_26_293.jpg, 0, 1, 0, 30.19028
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_26_393.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_26_393.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_26_393.jpg, 0, 1, 0, 30.1903
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_26_498.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_26_498.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_26_498.jpg, 0, 1, 0, 30.19029
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_26_602.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_26_602.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_26_602.jpg, 0.194757, 1, 0, 30.17972
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_26_704.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_26_704.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_26_704.jpg, 0.3683152, 1, 0, 30.17121
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_26_808.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_26_808.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_26_808.jpg, 0.06840132, 1, 0, 30.19095
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_26_911.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_26_911.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_26_911.jpg, 0, 1, 0, 30.1895
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_27_014.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_27_014.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_27_014.jpg, 0, 1, 0, 30.1902
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_27_115.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_27_115.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_27_115.jpg, 0, 1, 0, 30.1903
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_27_216.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_27_216.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_27_216.jpg, 0, 1, 0, 30.1903
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_27_319.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_27_319.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_27_319.jpg, 0, 1, 0, 30.19035
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_27_422.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_27_422.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_27_422.jpg, 0, 1, 0, 30.19011
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_27_524.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_27_524.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_27_524.jpg, 0, 1, 0, 30.1904
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_27_626.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_27_626.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_27_626.jpg, 0, 1, 0, 30.18991
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_27_726.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_27_726.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_27_726.jpg, 0, 1, 0, 30.19065
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_27_827.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_27_827.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_27_827.jpg, 0, 1, 0, 30.19039
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_27_929.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_27_929.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_27_929.jpg, 0, 1, 0, 30.19117
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_28_032.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_28_032.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_28_032.jpg, 0, 1, 0, 30.19028
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_28_134.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_28_134.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_28_134.jpg, 0.1549796, 1, 0, 30.18363
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_28_236.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_28_236.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_28_236.jpg, 0.220299, 1, 0, 30.18393
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_28_336.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_28_336.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_28_336.jpg, 0, 1, 0, 30.18864
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_28_437.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_28_437.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_28_437.jpg, 0, 1, 0, 30.19013
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_28_539.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_28_539.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_28_539.jpg, 0, 1, 0, 30.19028
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_28_641.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_28_641.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_28_641.jpg, 0, 1, 0, 30.19039
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_28_745.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_28_745.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_28_745.jpg, 0.3172705, 1, 0, 30.1692
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_28_847.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_28_847.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_28_847.jpg, 0.02670277, 1, 0, 30.19055
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_28_952.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_28_952.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_28_952.jpg, 0, 1, 0, 30.18989
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_29_053.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_29_053.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_29_053.jpg, 0, 1, 0, 30.19027
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_29_153.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_29_153.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_29_153.jpg, 0.1417836, 1, 0, 30.18562
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_29_254.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_29_254.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_29_254.jpg, 0.2861741, 1, 0, 30.17597
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_29_358.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_29_358.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_29_358.jpg, 0, 1, 0, 30.18861
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_29_464.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_29_464.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_29_464.jpg, 0, 1, 0, 30.19006
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_29_563.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_29_563.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_29_563.jpg, 0, 1, 0, 30.19023
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_29_665.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_29_665.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_29_665.jpg, 0.07591277, 1, 0, 30.18915
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_29_768.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_29_768.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_29_768.jpg, 0.1989602, 1, 0, 30.18325
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_29_867.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_29_867.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_29_867.jpg, 0, 1, 0, 30.18941
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_29_970.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_29_970.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_29_970.jpg, 0, 1, 0, 30.1902
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_30_072.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_30_072.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_30_072.jpg, 0, 1, 0, 30.19027
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_30_175.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_30_175.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_30_175.jpg, 0, 1, 0, 30.1903
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_30_276.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_30_276.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_30_276.jpg, 0, 1, 0, 30.19032
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_30_378.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_30_378.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_30_378.jpg, 0, 1, 0, 30.19014
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_30_479.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_30_479.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_30_479.jpg, 0, 1, 0, 30.19016
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_30_585.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_30_585.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_30_585.jpg, 0.2966537, 1, 0, 30.16896
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_30_687.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_30_687.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_30_687.jpg, 0, 1, 0, 30.1891
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_30_791.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_30_791.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_30_791.jpg, 0, 1, 0, 30.18997
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_30_893.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_30_893.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_30_893.jpg, 0, 1, 0, 30.19025
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_30_996.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_30_996.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_30_996.jpg, 0.2695462, 1, 0, 30.17309
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_31_096.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_31_096.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_31_096.jpg, 0.1721371, 1, 0, 30.19049
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_31_199.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_31_199.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_31_199.jpg, 0, 1, 0, 30.18938
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_31_302.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_31_302.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_31_302.jpg, 0.01471453, 1, 0, 30.19031
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_31_405.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_31_405.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_31_405.jpg, 0.3145387, 1, 0, 30.17023
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_31_506.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_31_506.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_31_506.jpg, 0.01086137, 1, 0, 30.18993
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_31_608.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_31_608.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_31_608.jpg, 0, 1, 0, 30.19024
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_31_712.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_31_712.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_31_712.jpg, 0, 1, 0, 30.19026
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_31_813.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_31_813.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_31_813.jpg, 0.2873775, 1, 0, 30.17045
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_31_913.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_31_913.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_31_913.jpg, 0.03878183, 1, 0, 30.19064
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_32_017.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_32_017.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_32_017.jpg, 0, 1, 0, 30.19014
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_32_123.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_32_123.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_32_123.jpg, 0.122833, 1, 0, 30.18744
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_32_226.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_32_226.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_32_226.jpg, 0.3358852, 1, 0, 30.16733
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_32_330.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_32_330.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_32_330.jpg, 0.03857834, 1, 0, 30.1904
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_32_431.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_32_431.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_32_431.jpg, 0.04388213, 1, 0, 30.19024
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_32_532.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_32_532.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_32_532.jpg, 0.2742122, 1, 0, 30.17648
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_32_633.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_32_633.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_32_633.jpg, 0, 1, 0, 30.18899
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_32_734.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_32_734.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_32_734.jpg, 0, 1, 0, 30.19027
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_32_838.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_32_838.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_32_838.jpg, 0.2698831, 1, 0, 30.17445
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_32_941.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_32_941.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_32_941.jpg, 0.3080337, 1, 0, 30.18222
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_33_045.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_33_045.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_33_045.jpg, 0, 1, 0, 30.18705
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_12_33_147.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_12_33_147.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_12_33_147.jpg, 0.2159514, 1, 0, 30.18401
